transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
33eff574-1042-4b2d-b86f-b20dff2e7771,RNGO-LSSA-7D2-VIL-1,,withdrawal,20,Villorba - ATM Villorba Market Square,debit card,IT24R5285530149575059640859,,14610.26,,2087-05-22T11:05:48
b46734db-511b-4792-bd01-f56fd9929391,RYSE-SHLY-802-STO-1,EXT40692,e-commerce,75.6,CartVista Store,Google Pay,US47A6245248019424455944599,IT25X9531939914515984375048960,9594.71,,2087-05-22T11:31:55
8aac3601-10fb-40c0-b8b9-bb2d753e6574,KRSA-SMTI-80C-GRO-1,,in-person payment,24.55,Grobenzell - Grobenzell Coffee House,debit card,DE73Y2985214328340325296196,IT23D6634390131214534953879513,2341.93,,2087-05-22T12:02:08
21067418-61d8-4554-b7e3-3aed2d306e6c,CMPN-NNTT-7F9-CAT-0,EXT40692,transfer,51.84,,,IT41H2758149113186356872086193,IT25X9531939914515984375048960,464.08,Utility bill May,2087-05-22T12:39:31
51bfac23-ae5d-45ef-9a43-dc0e2f9375c9,CMPN-NNTT-7F9-CAT-0,APP60604,e-commerce,81.68,BrightLane Market,debit card,IT92A6750443140495816450537,IT80Z4941408036578189240458564,13329.29,,2087-05-22T13:33:32
938bb772-1790-4ffc-a9da-069499f7ca8c,GNTL-ZEIO-7FD-PAL-0,,in-person payment,61.17,Palagonia - Etna View Cafe,debit card,IT44B8373079683808929294106,IT23D6634390131214534953879513,42991.54,,2087-05-22T13:49:46
bb38dd98-9f1f-4461-9bb6-ff349086b595,SÖDN-MXML-80C-STU-0,,in-person payment,8.34,Stuttgart - Neckar Riverside Cafe,debit card,DE70Z6931145318394190178298,IT88G1791929636143423771386058,5754.85,,2087-05-22T13:58:48
0176779a-d46c-4931-a282-70870ced46fb,DLCR-VNCN-7FF-HEN-0,,in-person payment,210.56,Henderson - Green Valley Market,mobile phone,US42T5543625658233140422883,IT91Q9695829922067344591216173,1750.62,,2087-05-22T13:59:36
64cc3675-f20c-4f30-a334-ab427cb7ef9f,RYSE-SHLY-802-STO-1,,in-person payment,47.43,Stonecrest - Stonecrest Market and Deli,mobile phone,US47A6245248019424455944599,IT23D6634390131214534953879513,9547.28,,2087-05-22T14:44:19
728e6729-7b05-4d26-848f-73bb4adb43e9,RYSE-SHLY-802-STO-1,,withdrawal,200,Stonecrest - ATM Stonecrest Plaza,debit card,US47A6245248019424455944599,,9347.28,,2087-05-22T14:48:46
e9997cda-eaa9-48c2-b197-a5eba87092d6,RTHO-GRCA-812-TRE-0,,in-person payment,32.07,Trenton - State Street Diner,debit card,US60O2597290168747735692367,IT96Y8609605987385430066724909,1938.63,,2087-05-22T15:05:02
4ad0ec7c-991d-4f8a-853c-e9ddb89a721a,SCTT-MNDA-803-EDI-1,APP60604,e-commerce,160.42,MarketLane Direct,debit card,US74L0425208465337922132061,IT80Z4941408036578189240458564,15562.8,,2087-05-22T16:02:10
81b00dc4-c7dd-4a10-aa91-dad7c86ff0f9,MSTR-MRTY-7D3-MEX-0,,withdrawal,250,Mexborough - ATM Mexborough Market Square,debit card,GB29C2554352678525120688826,,8656.64,,2087-05-22T17:32:56
92cf7263-9b7c-4593-ba88-1a14cf0d406e,DLCR-VNCN-7FF-HEN-0,,withdrawal,100,Henderson - ATM Henderson Plaza,debit card,US42T5543625658233140422883,,1650.62,,2087-05-22T18:27:27
803de09d-95b8-440c-875f-c83b979bee37,CPCC-RMBR-7CC-GIO-0,,withdrawal,200,Gioia del Colle - ATM Gioia del Colle Main Square,debit card,IT61O8649414784433838072418,,21117.06,,2087-05-22T18:33:59
c1e8d6b2-fc48-44ca-862a-d6887d4e9da0,MSSN-RNÉE-7FD-AIX-0,HOME24293,e-commerce,211.09,BrightCart Marketplace,Google Pay,IT45K4425349465529921092471142,IT96Y8609605987385430066724909,11778.41,,2087-05-22T19:00:06
7b098d86-a7bf-4da0-9a99-f60a3791ba30,RNGO-LSSA-7D2-VIL-1,,withdrawal,20,Villorba - ATM Villorba Market Square,debit card,IT24R5285530149575059640859,,14590.26,,2087-05-22T21:30:06
cf55c1ec-073e-4d3a-9636-cacfcf2496c4,GRNT-KRST-805-PHI-1,,in-person payment,45.07,Philadelphia - South Street Coffee Co,mobile phone,US81M9531987338962228894736,IT58G4363973486150486231574767,7822.56,,2087-05-22T21:44:59
fb3ac6d4-474a-4b81-8e5c-ae3ee6f9f9e5,LNIX-JSNA-812-DEN-1,EXT60132,direct debit,35.97,,,US94R8154446149006147875702,IT15X9011813708956678675954223,3647.31,Campus gym membership fee,2087-05-23T02:24:31
e1b4ea15-cc18-4b11-8bb8-16a3cdd32589,MNTO-SVRN-800-CAV-1,EXT60132,direct debit,47.95,,,IT13J1113425259639566961781,IT15X9011813708956678675954223,6690.44,Mobile phone monthly bill,2087-05-23T02:27:06
9caaddd0-010e-4797-9075-5c062b12233f,GNTL-ZEIO-7FD-PAL-0,EXT60132,direct debit,252.27,,,IT44B8373079683808929294106,IT15X9011813708956678675954223,42739.27,Monthly professional indemnity insurance,2087-05-23T04:05:57
472f47b2-688a-444f-8ead-f106be78b02e,LMNN-MTHL-7F7-LEH-1,RES37379,direct debit,153.22,,,FR25T2024485136377353990022,IT88G1791929636143423771386058,37272.6,Professional indemnity insurance,2087-05-23T05:01:27
6b890cc4-3cc1-4b84-af89-1a559ac0e91e,BRNO-PLNA-812-IFI-1,APP33021,direct debit,27.39,,,GB17A9580285749026564773023,IT71E2882286304039447950146815,1167.74,Student gym membership monthly fee,2087-05-23T05:08:40
6ecceadb-bfcd-425f-9995-86c7d1e1d0c3,MGGL-VIOX-801-IMP-0,APP33021,direct debit,137.15,,,IT23T0401294598525390366572,IT71E2882286304039447950146815,11337.8,Adobe Creative Cloud subscription,2087-05-23T05:45:40
3fa8c54b-8d1d-4052-bd8c-c8e66063675d,GRMS-GNZI-805-TRE-1,HOME15224,e-commerce,138.35,ClearCart Market,debit card,IT79J5551752302535013531349466,IT57N1474738655242629208485167,2081.93,,2087-05-23T08:40:11
9eca0b89-9476-4060-ba16-01e795e9e40c,KRSA-SMTI-80C-GRO-1,RES37379,e-commerce,48.07,UrbanCart Marketplace,PayPal,DE73Y2985214328340325296196,IT88G1791929636143423771386058,2293.86,,2087-05-23T08:42:43
197f3113-b7bc-4959-9c32-354b5869f725,MRTN-DNLD-802-LOS-1,,in-person payment,31.72,Los Angeles - Silver Lake Coffeehouse,mobile phone,US69Q3201000154785500893882,IT15X9011813708956678675954223,17853.54,,2087-05-23T10:28:02
e7e71b8a-7011-429c-a668-ee229a2b9411,WDOO-NGLA-804-SIM-0,,in-person payment,38.43,Simi Valley - Rocky Peak Coffeehouse,debit card,US18M3529665762787118222086,IT88G1791929636143423771386058,17199.05,,2087-05-23T11:41:07
5d0fbff7-01d9-4ab2-9acc-d8fd915ff79a,RYSE-SHLY-802-STO-1,,in-person payment,97.76,Stonecrest - Stonecrest Southern Kitchen,debit card,US47A6245248019424455944599,IT25X9531939914515984375048960,9249.52,,2087-05-23T14:20:48
04dd9c0a-c9a6-4225-bb27-08ee92eb2d80,GNSI-MCHL-7FE-PES-1,APP60604,e-commerce,130.27,UrbanCart Store,PayPal,IT05W4432599103422020483241,IT80Z4941408036578189240458564,18542.32,,2087-05-23T14:20:54
c91beba4-856b-436c-ae2c-c91919f1a74e,RXOU-CLÉM-7F6-PAR-1,,in-person payment,23.43,Paris - Left Bank Coffee House,Google Pay,FR04U4670909945037097964956,IT25X9531939914515984375048960,11703.65,,2087-05-23T14:28:34
d3b9efc8-0f37-478f-8457-41f109e0d06a,DNNL-PTRC-7F9-WAK-0,,in-person payment,59.99,Wakefield - Market Street Bakery,debit card,GB02H1181938695651894570705,IT71E2882286304039447950146815,13934.56,,2087-05-23T14:53:38
74dc959a-7102-41b6-955c-384d0b95c5f7,RTHO-GRCA-812-TRE-0,APP33021,transfer,50.58,,,US60O2597290168747735692367,IT71E2882286304039447950146815,1888.05,Savings deposit,2087-05-23T15:25:27
4bc30b99-1356-4c48-b618-316597c4c461,WLLM-LWSE-7FD-PAL-1,HOME24293,e-commerce,132.87,GoodsGrove Market,debit card,GB04Y5698610302257677825236,IT96Y8609605987385430066724909,37870.9,,2087-05-23T15:28:43
abc54121-ac06-4969-b223-a22a55b9a79e,RNGO-LSSA-7D2-VIL-1,,in-person payment,31.81,Villorba - Villorba Market Square,mobile phone,IT24R5285530149575059640859,IT88G1791929636143423771386058,14558.45,,2087-05-23T17:23:28
42231b6d-e99b-4e47-8c1b-69faf5a439df,BRNO-PLNA-812-IFI-1,,in-person payment,17.41,Ifield - Ifield Bakery and Deli,mobile phone,GB17A9580285749026564773023,IT25X9531939914515984375048960,1150.33,,2087-05-23T17:27:15
28e5e03a-b82a-4516-aeb7-45d9e5aec221,MNTO-SVRN-800-CAV-1,HOME24293,e-commerce,77.68,CartWave Market,debit card,IT13J1113425259639566961781,IT96Y8609605987385430066724909,6612.76,,2087-05-23T17:35:35
47fdaa4d-0a40-431a-b47f-f498c165c618,MLTS-FRNI-804-AGR-1,DOM52982,e-commerce,139.93,BrightCart Store,PayPal,IT03O4772849732095815044471,IT58G4363973486150486231574767,16505.09,,2087-05-23T18:02:22
cde7fd24-9b01-4aef-965d-8866c07b370d,RYSE-SHLY-802-STO-1,,in-person payment,16.26,Stonecrest - Stonecrest Coffee House,smartwatch,US47A6245248019424455944599,IT57N1474738655242629208485167,9233.26,,2087-05-23T19:01:46
c59fa598-305c-4c05-8d9c-b03babbb2ead,DNNL-PTRC-7F9-WAK-0,,withdrawal,20,Wakefield - ATM Wakefield Market,debit card,GB02H1181938695651894570705,,13914.56,,2087-05-23T19:52:34
8879900d-d36f-4915-a759-78de007a4dbf,RYNA-CNRO-7D5-TOT-1,,in-person payment,37.15,Tottenham - Tottenham High Road Grocery,mobile phone,GB37G6572247034032665833224,IT71E2882286304039447950146815,24829.47,,2087-05-23T20:25:14
d060a8c1-438b-46f4-87d6-49f45d9b2509,RXOU-CLÉM-7F6-PAR-1,,in-person payment,74.5,Paris - Left Bank Coffee House,Google Pay,FR04U4670909945037097964956,IT71E2882286304039447950146815,11629.15,,2087-05-23T21:22:29
fba13f52-8977-4dd8-b85b-3b731fb4413e,GNZL-MCHL-80B-BON-0,,in-person payment,36.8,Bonita Springs - Bonita Springs Seafood Grill,mobile phone,US54Y2086066295332407962183,IT25X9531939914515984375048960,4621.73,,2087-05-23T22:39:51
e03c4c39-9ae3-405c-91c4-c2f201071773,MSSN-RNÉE-7FD-AIX-0,RES54681,direct debit,70.51,,,IT45K4425349465529921092471142,IT23D6634390131214534953879513,11707.9,Consulting software subscription,2087-05-24T02:06:56
6c538fe1-ee17-4661-ae88-7a3bb285d584,MSSN-RNÉE-7FD-AIX-0,EXT60132,direct debit,244.48,,,FR15B6538581302856050840266,IT15X9011813708956678675954223,39368.0,Private health insurance premium,2087-05-24T02:10:37
d8b2ed8f-c078-4bbf-9508-684e3705e609,TNST-SNDR-7F0-SAN-1,EXT40692,direct debit,109.49,,,IT75I4930602657736907426086,IT25X9531939914515984375048960,30483.99,POS system monthly subscription,2087-05-24T02:33:23
1b972f94-31d2-447a-bfe6-c44a52399ed6,GRSO-ÉDRD-7F3-PAR-1,EXT60132,direct debit,50.75,,,FR41A0326617078294047685327,IT15X9011813708956678675954223,29701.46,Monthly grease trap cleaning,2087-05-24T03:24:09
25edc44f-d9ff-4b14-9e24-3b717b7a625c,RYSE-SHLY-802-STO-1,EXT60132,direct debit,31.38,,,US47A6245248019424455944599,IT15X9011813708956678675954223,9201.88,Adobe Creative Cloud monthly,2087-05-24T03:35:35
4b093678-3fcc-4f90-aa4a-91f393f8cfa7,LMNN-MTHL-7F7-LEH-1,APP33021,direct debit,63.13,,,FR25T2024485136377353990022,IT71E2882286304039447950146815,37209.47,Professional association monthly fee,2087-05-24T05:24:38
31a25435-13cd-4954-a577-ece64dc7656a,MSTR-MRTY-7D3-MEX-0,,withdrawal,250,Mexborough - ATM Mexborough High Street,debit card,GB29C2554352678525120688826,,8406.64,,2087-05-24T06:04:35
a0971596-10ca-4957-9f89-3b1d526217be,DNNL-PTRC-7F9-WAK-0,APP33021,e-commerce,73.44,UrbanCart Marketplace,debit card,GB02H1181938695651894570705,IT71E2882286304039447950146815,13841.12,,2087-05-24T07:17:57
21b26270-9a16-4fdd-b0e6-25b14793e8c5,PKRT-MLSS-7FA-COL-0,APP33021,e-commerce,371.13,NimbleCart Express,debit card,IT13L7262179086280816658079223,IT71E2882286304039447950146815,19507.31,,2087-05-24T07:51:46
4d78d7dc-62dc-4c03-a326-06b08a376082,TNST-SNDR-7F0-SAN-1,,withdrawal,100,San Giuliano Terme - ATM San Giuliano Terme Main Square,debit card,IT75I4930602657736907426086,,30383.99,,2087-05-24T08:23:42
8b627dd8-b38d-47a6-b513-45ce305c4480,LBNE-PTRC-808-HOE-0,,in-person payment,46.38,Hoenheim - Hoenheim Coffee House,debit card,FR96W1201809264609229091034,IT58G4363973486150486231574767,13696.93,,2087-05-24T08:58:43
44dfcab6-380c-41a6-8ef1-6258240866b5,DNNL-PTRC-7F9-WAK-0,EXT40692,e-commerce,111.18,UrbanCart Market,debit card,GB02H1181938695651894570705,IT25X9531939914515984375048960,13729.94,,2087-05-24T13:17:17
1fb7a571-5fe0-43d8-8902-5d363697c856,CPCC-RMBR-7CC-GIO-0,EXT98276,transfer,420.84,,,IT61O8649414784433838072418,IT91Q9695829922067344591216173,20696.22,Water bill May,2087-05-24T14:47:29
b884e507-973a-4289-9609-be4eb715b0de,MNTO-SVRN-800-CAV-1,APP60604,transfer,228.64,,,IT13J1113425259639566961781,IT80Z4941408036578189240458564,6384.12,Invoice settlement,2087-05-24T14:58:15
cd3b3bd7-988a-427f-b296-3f082ca8ef5f,MNTO-SVRN-800-CAV-1,,in-person payment,28.49,Cave - Cave Hollow Diner,debit card,IT13J1113425259639566961781,IT80Z4941408036578189240458564,6355.63,,2087-05-24T15:10:45
4c6093f0-8530-4591-90f5-ea78d1ed09bc,LMNN-MTHL-7F7-LEH-1,APP33021,transfer,534.98,,,FR25T2024485136377353990022,IT71E2882286304039447950146815,36674.49,Supplier payment,2087-05-24T16:17:35
2fc21917-5617-4595-8b0e-72860c50d0b2,GRMS-GNZI-805-TRE-1,HOME15224,e-commerce,168.53,ParcelNest Store,debit card,IT63M6277585654538997485103909,IT57N1474738655242629208485167,1606.74,,2087-05-24T16:26:01
ce23f8a7-2d07-47d2-9370-51ea4f977919,DNNL-PTRC-7F9-WAK-0,,in-person payment,67.44,Wakefield - Kirkgate Coffee House,mobile phone,GB02H1181938695651894570705,IT25X9531939914515984375048960,13662.5,,2087-05-24T17:48:15
3e97532d-7d0e-4d04-8c48-28498637f024,GNSI-MCHL-7FE-PES-1,,in-person payment,85.2,Pescara - Seafront Espresso Bar,Google Pay,IT05W4432599103422020483241,IT80Z4941408036578189240458564,18457.12,,2087-05-24T18:06:49
dec17873-b5cd-4cdf-a62d-b75e389e0cf9,WDOO-NGLA-804-SIM-0,,in-person payment,38.28,Simi Valley - Sycamore Plaza Deli,debit card,IT20Y1026255943743427683040893,IT23D6634390131214534953879513,1317.65,,2087-05-24T18:57:23
60b1099d-fb86-4714-966f-2cdd35ee339b,KYAX-SMAX-80A-SOU-0,EXT60132,e-commerce,83.39,BrightBay Market,debit card,GB91F0570133926630308139876,IT15X9011813708956678675954223,7761.94,,2087-05-24T22:46:47
4c142670-a4f6-41c9-b5db-64fde99b9ab0,RXOU-CLÉM-7F6-PAR-1,HOME24293,e-commerce,153.78,CartHaven Marketplace,debit card,FR04U4670909945037097964956,IT96Y8609605987385430066724909,11475.37,,2087-05-24T22:52:31
4115398b-344d-4a79-97a4-ec31afa293b3,PKRT-MLSS-7FA-COL-0,DOM52982,e-commerce,631.4,MarketLane Direct,PayPal,IT13L7262179086280816658079223,IT58G4363973486150486231574767,18875.91,,2087-05-24T23:06:07
48dfc5fb-bc4c-494c-8174-3167dfcdb59f,FRRT-LCUA-7D1-GUB-1,HOME24293,direct debit,170.48,,,IT81D6898277662725250372776,IT96Y8609605987385430066724909,21284.12,Health insurance monthly premium,2087-05-25T03:18:28
6791197d-f6c6-4150-bf0b-cdfa7e36f0a0,GRSO-ÉDRD-7F3-PAR-1,EXT40692,direct debit,131.21,,,FR41A0326617078294047685327,IT25X9531939914515984375048960,29570.25,Commercial insurance monthly fee,2087-05-25T03:24:17
9e721db5-0469-4870-9bd7-e8dddbbb6c0e,LNIX-JSNA-812-DEN-1,RES54681,direct debit,14.56,,,US94R8154446149006147875702,IT23D6634390131214534953879513,3632.75,Student gym membership monthly fee,2087-05-25T04:11:43
4aa2aa78-c80c-42ae-978c-c8953ba0b527,MGGL-VIOX-801-IMP-0,EXT40692,direct debit,156.78,,,IT23T0401294598525390366572,IT25X9531939914515984375048960,11181.02,Adobe Creative Cloud annual subscription,2087-05-25T04:33:02
64f3431f-e739-478f-9efa-7cc946b896be,MSSN-RNÉE-7FD-AIX-0,RES37379,direct debit,138.29,,,FR15B6538581302856050840266,IT88G1791929636143423771386058,39229.71,Professional liability insurance monthly,2087-05-25T05:06:34
4688dcac-e7ec-40d3-b3ee-b24196989fee,TNST-SNDR-7F0-SAN-1,EXT98276,e-commerce,361.78,BrightCart Marketplace,debit card,IT75I4930602657736907426086,IT91Q9695829922067344591216173,30022.21,,2087-05-25T08:09:28
06aadbb4-dd93-48e7-9e43-5681b49d9f4f,KRSA-SMTI-80C-GRO-1,,withdrawal,300,Grobenzell - ATM Grobenzell Center,debit card,DE73Y2985214328340325296196,,1993.86,,2087-05-25T09:09:50
f7ddd4c9-f9dd-4385-8dae-68964df821d8,DNNL-PTRC-7F9-WAK-0,APP60604,e-commerce,17.2,GoodsWave Store,debit card,GB02H1181938695651894570705,IT80Z4941408036578189240458564,13645.3,,2087-05-25T09:23:39
339e5791-592c-4687-b2d4-a820307c9da7,MNTO-SVRN-800-CAV-1,,withdrawal,50,Cave - ATM Cave Town Center,debit card,IT13J1113425259639566961781,,6305.63,,2087-05-25T10:32:58
dcbdcc49-993b-4fcf-bea7-027867422c3c,DNNL-PTRC-7F9-WAK-0,HOME24293,e-commerce,38.52,UrbanCart Direct,debit card,GB02H1181938695651894570705,IT96Y8609605987385430066724909,13606.78,,2087-05-25T11:26:41
1f0d7b97-569c-4889-90dd-362151936ea8,KHLU-NTSC-808-DUS-0,DOM52982,e-commerce,67.63,NovaShop Collective,debit card,DE61D8324126655439032106764,IT58G4363973486150486231574767,489.25,,2087-05-25T11:29:30
562542a0-bda7-47e9-a00e-962e78a25256,DVSA-WYNA-7ED-HOL-0,,transfer,4.73,,,GB18E0585001769264748818587,IT51Z7485478543111272229593566,106552.55,Reimburse parking fee,2087-05-25T11:50:00
6144f8a8-4430-4b39-a16e-2df29c6f7f1c,DVSA-WYNA-7ED-HOL-0,,transfer,46383.33,,,GB18E0585001769264748818587,IT84J5077325584543714884680948,60169.22,Equipment purchase payment,2087-05-25T11:58:00
770f3ed3-b820-428c-890d-27c9cdcf4b97,PKRT-MLSS-7FA-COL-0,,in-person payment,259.71,Cologne - Rhine Riverside Cafe,debit card,DE67F1930406672179251766708,IT15X9011813708956678675954223,114276.08,,2087-05-25T11:59:12
fc9ff4aa-d987-4b6b-97d4-25461e0aeb44,DVSA-WYNA-7ED-HOL-0,,in-person payment,12.0,Holborn - Holborn Lane Coffee House,smartwatch,GB18E0585001769264748818587,,60157.22,,2087-05-25T12:09:00
9ed23c0f-9621-4440-9a1c-88f3a6001211,DVSA-WYNA-7ED-HOL-0,,withdrawal,500,Brentwood - ATM Brentwood Town Center,debit card,GB18E0585001769264748818587,,59657.22,,2087-05-25T12:17:00
e51be7e6-49ea-422e-b1e6-6eafd80423ab,SCHL-SNDR-805-GOP-0,,withdrawal,20,Goppingen - ATM Goppingen Market Square,debit card,DE55H6823891590494745011040,,11101.78,,2087-05-25T12:29:34
de9cd3ea-e48e-4d1c-9d5e-30e3d51b3b0d,RNGO-LSSA-7D2-VIL-1,RES37379,e-commerce,15.03,TradeLoom Market,PayPal,IT24R5285530149575059640859,IT88G1791929636143423771386058,14543.42,,2087-05-25T13:49:13
afb2b7d2-c011-4e89-bd8d-07dcb104fab6,MGGL-VIOX-801-IMP-0,RES37379,e-commerce,199.38,BlueNest Commerce,debit card,IT23T0401294598525390366572,IT88G1791929636143423771386058,10981.64,,2087-05-25T13:50:43
fa472a04-44a2-44fc-a0e2-38fcf6c08079,WLLM-LWSE-7FD-PAL-1,EXT98276,e-commerce,261.63,HarborStreet Market,debit card,GB04Y5698610302257677825236,IT91Q9695829922067344591216173,37609.27,,2087-05-25T14:18:43
9f59fbef-046c-40d3-b65a-c7689e099542,PLAU-GÈNE-7FF-PAR-0,,in-person payment,19.07,Paris - Left Bank Coffee House,debit card,FR75L1640994676882228680632,IT80Z4941408036578189240458564,11507.44,,2087-05-25T14:43:46
a93e54b0-42fe-415f-80c6-fae61023e271,LMNN-MTHL-7F7-LEH-1,APP60604,transfer,387.84,,,FR25T2024485136377353990022,IT80Z4941408036578189240458564,36286.65,Invoice settlement,2087-05-25T14:46:58
9507a96b-bb43-49e8-9308-bbc2d8726ff0,GRMS-GNZI-805-TRE-1,,withdrawal,300,Treviso - ATM Treviso Historic Center,debit card,IT79J5551752302535013531349466,,1781.93,,2087-05-25T15:57:27
2e7f8075-2a04-41ab-bdb1-e02ec9cf8a1c,SCHL-SNDR-805-GOP-0,,in-person payment,50.4,Goppingen - Goppingen Market Deli,debit card,DE55H6823891590494745011040,IT88G1791929636143423771386058,11051.38,,2087-05-25T17:12:11
dbb46e0b-cf0a-477c-a0ad-cfca9a4deb2f,SCHL-SNDR-805-GOP-0,APP60604,transfer,87.71,,,DE55H6823891590494745011040,IT80Z4941408036578189240458564,10963.67,Invoice settlement,2087-05-25T17:19:00
642dbffa-c4c4-4e93-9ae2-640353d7febc,SCHL-SNDR-805-GOP-0,,withdrawal,20,Goppingen - ATM Goppingen Central Plaza,debit card,DE55H6823891590494745011040,,10943.67,,2087-05-25T17:20:23
fb5889a3-36b8-4ebf-9da9-e39f11f0007d,RTHO-GRCA-812-TRE-0,,in-person payment,6.0,Trenton - Capital City Deli,debit card,US60O2597290168747735692367,IT15X9011813708956678675954223,1882.05,,2087-05-25T17:56:22
5f87bfb4-ee01-4a04-90af-fe71887342f5,KHLU-NTSC-808-DUS-0,,withdrawal,20,Dusseldorf - ATM Dusseldorf Central Station,debit card,IT19T8289098511791035188099689,,57.58,,2087-05-25T18:41:32
ea6d9482-0a39-4792-b196-d87f0fc1e999,MLTS-FRNI-804-AGR-1,,in-person payment,37.16,Agropoli - Agropoli Seaside Cafe,Google Pay,IT03O4772849732095815044471,IT57N1474738655242629208485167,16467.93,,2087-05-25T19:49:36
52f905dc-78f9-4214-ab11-f68e3fd688d4,MDUE-CHRL-7FB-DAR-0,EXT60132,e-commerce,126.64,BlueCrest Commerce,debit card,DE63O0044256991602407875575,IT15X9011813708956678675954223,53399.86,,2087-05-25T20:36:21
5119a11a-e356-45ee-9d8e-67b3f28619b8,RTHO-GRCA-812-TRE-0,,in-person payment,20.92,Trenton - Riverfront Deli and Market,debit card,US60O2597290168747735692367,IT58G4363973486150486231574767,1861.13,,2087-05-25T21:40:43
cafce92e-a24b-4bc9-abf8-5667efb258e9,DNNL-PTRC-7F9-WAK-0,HOME15224,direct debit,101.15,,,GB02H1181938695651894570705,IT57N1474738655242629208485167,13505.63,Health insurance monthly,2087-05-26T02:58:26
e1110ab1-28a5-4c76-ba8f-d912b7025649,SCHL-SNDR-805-GOP-0,RES54681,direct debit,66.23,,,DE55H6823891590494745011040,IT23D6634390131214534953879513,10877.44,Monthly van insurance premium,2087-05-26T03:42:08
4645a9db-398f-4bd3-91ff-c85567939bd6,MGGL-VIOX-801-IMP-0,,transfer,164.84,,,IT23T0401294598525390366572,IT26U2407701098013341505817729,10816.8,Stock footage purchase,2087-05-26T04:05:00
2abde2c2-f5b5-4382-add7-203839e29686,GRMS-GNZI-805-TRE-1,RES54681,direct debit,125.2,,,IT52A2187471936296189626599,IT23D6634390131214534953879513,14544.86,Monthly private health insurance,2087-05-26T05:49:10
c89bcb40-1f83-48ba-a3e4-31d7933a041f,DVSA-WYNA-7ED-HOL-0,APP60604,e-commerce,450.23,UrbanCart Marketplace,debit card,GB18E0585001769264748818587,IT80Z4941408036578189240458564,59206.99,,2087-05-26T08:26:56
11ac624d-e3e5-4c45-9b57-213c2ebaa863,DNNL-PTRC-7F9-WAK-0,RES37379,e-commerce,167.2,MarketLane Direct,debit card,GB02H1181938695651894570705,IT88G1791929636143423771386058,13338.43,,2087-05-26T08:33:40
a461ade2-6551-4b59-9f74-f7c08eee1809,KYAX-SMAX-80A-SOU-0,,withdrawal,100,Southwater - ATM Southwater Market Square,debit card,GB91F0570133926630308139876,,7661.94,,2087-05-26T10:01:35
e6959878-fecd-4450-9d10-a6f1d8ecd437,WDOO-NGLA-804-SIM-0,EXT40692,e-commerce,135.86,MarketLane Direct,debit card,US18M3529665762787118222086,IT25X9531939914515984375048960,17063.19,,2087-05-26T12:03:06
520ee051-17cc-4178-87a2-2c4064f2d563,GRMS-GNZI-805-TRE-1,,in-person payment,64.84,Treviso - Canal View Coffee House,mobile phone,IT52A2187471936296189626599,IT96Y8609605987385430066724909,14480.02,,2087-05-26T12:09:32
f483819a-eefd-473c-a8df-98eebe35e7ac,RNGO-LSSA-7D2-VIL-1,,in-person payment,18.54,Villorba - Villorba Coffee House,debit card,IT24R5285530149575059640859,IT88G1791929636143423771386058,14524.88,,2087-05-26T12:58:11
98fd514f-e44a-46e2-a296-62e19ed8df39,KYAX-SMAX-80A-SOU-0,,withdrawal,100,Southwater - ATM Southwater Village Square,debit card,GB91F0570133926630308139876,,7561.94,,2087-05-26T14:38:58
2535c914-4746-468c-a022-0cfc7ab4f53d,RYNA-CNRO-7D5-TOT-1,DOM52982,transfer,215.02,,,IT92H6666292540238755674806393,IT58G4363973486150486231574767,2125.0,Consultant fee,2087-05-26T15:07:52
e723d43b-2e32-4063-a626-891566c4630c,DNNL-PTRC-7F9-WAK-0,EXT40692,transfer,328.0,,,GB02H1181938695651894570705,IT25X9531939914515984375048960,13010.43,Phone bill,2087-05-26T15:14:17
b3c76808-dbdd-460e-b689-82b0969eeba7,CPCC-RMBR-7CC-GIO-0,APP33021,transfer,540.03,,,IT61O8649414784433838072418,IT71E2882286304039447950146815,20156.19,Service payment,2087-05-26T15:26:35
d7459b42-ede1-4bb9-a84f-54efcfb7a950,GRMS-GNZI-805-TRE-1,HOME15224,e-commerce,62.97,BrightLane Market,Google Pay,IT52A2187471936296189626599,IT57N1474738655242629208485167,14417.05,,2087-05-26T15:37:57
ad28411d-f618-4178-9205-331806ec052f,MSSN-RNÉE-7FD-AIX-0,EXT40692,transfer,521.51,,,FR15B6538581302856050840266,IT25X9531939914515984375048960,38708.2,Utility bill May,2087-05-26T15:40:50
f55076df-e4ac-46c6-b1e3-8468800de2de,PLAU-GÈNE-7FF-PAR-0,,in-person payment,31.92,Paris - Left Bank Bakery,Google Pay,FR75L1640994676882228680632,IT57N1474738655242629208485167,11475.52,,2087-05-26T16:48:33
4a064f01-17cf-4ec1-9410-d36b5d557ea7,RYNA-CNRO-7D5-TOT-1,,in-person payment,18.92,Tottenham - Tottenham High Road Bakery,debit card,GB37G6572247034032665833224,IT25X9531939914515984375048960,24810.55,,2087-05-26T17:32:41
4df90475-6a82-46fb-b8c1-a619687c9c37,GRSO-ÉDRD-7F3-PAR-1,,in-person payment,187.21,Paris - Left Bank Bakery,mobile phone,FR41A0326617078294047685327,IT96Y8609605987385430066724909,29383.04,,2087-05-26T17:43:19
